2020/02/02 13:16:45.495739 lucky, code=2922, gift=0, name=Mate30Pro 5G, link=, data=, left=19744 
2020/02/02 13:16:45.495739 lucky, code=2922, gift=0, name=Mate30Pro 5G, link=, data=, left=19743 
2020/02/02 13:16:45.496736 lucky, code=5452, gift=0, name=Mate30Pro 5G, link=, data=, left=19742 
2020/02/02 13:16:45.497733 lucky, code=6024, gift=0, name=Mate30Pro 5G, link=, data=, left=19741 
2020/02/02 13:16:45.497733 lucky, code=6024, gift=0, name=Mate30Pro 5G, link=, data=, left=19740 
2020/02/02 13:16:45.497733 lucky, code=6024, gift=0, name=Mate30Pro 5G, link=, data=, left=19739 
2020/02/02 13:16:45.498732 lucky, code=7020, gift=0, name=Mate30Pro 5G, link=, data=, left=19738 
2020/02/02 13:16:45.498732 lucky, code=7020, gift=0, name=Mate30Pro 5G, link=, data=, left=19737 
2020/02/02 13:16:45.498732 lucky, code=7020, gift=0, name=Mate30Pro 5G, link=, data=, left=19736 
2020/02/02 13:16:45.500725 lucky, code=9092, gift=0, name=Mate30Pro 5G, link=, data=, left=19735 
2020/02/02 13:16:45.500725 lucky, code=9092, gift=0, name=Mate30Pro 5G, link=, data=, left=19734 
2020/02/02 13:16:45.500725 lucky, code=9092, gift=0, name=Mate30Pro 5G, link=, data=, left=19733 
2020/02/02 13:16:45.500725 lucky, code=9092, gift=0, name=Mate30Pro 5G, link=, data=, left=19732 
2020/02/02 13:16:45.500725 lucky, code=9092, gift=0, name=Mate30Pro 5G, link=, data=, left=19731 
2020/02/02 13:16:45.501722 lucky, code=3520, gift=0, name=Mate30Pro 5G, link=, data=, left=19730 
2020/02/02 13:16:45.501722 lucky, code=3520, gift=0, name=Mate30Pro 5G, link=, data=, left=19729 
2020/02/02 13:16:45.501722 lucky, code=3520, gift=0, name=Mate30Pro 5G, link=, data=, left=19728 
2020/02/02 13:16:45.501722 lucky, code=3520, gift=0, name=Mate30Pro 5G, link=, data=, left=19727 
2020/02/02 13:16:45.501722 lucky, code=3520, gift=0, name=Mate30Pro 5G, link=, data=, left=19726 
2020/02/02 13:16:45.502720 lucky, code=9496, gift=0, name=Mate30Pro 5G, link=, data=, left=19725 
2020/02/02 13:16:45.502720 lucky, code=9496, gift=0, name=Mate30Pro 5G, link=, data=, left=19724 
2020/02/02 13:16:45.502720 lucky, code=9496, gift=0, name=Mate30Pro 5G, link=, data=, left=19723 
2020/02/02 13:16:45.502720 lucky, code=9496, gift=0, name=Mate30Pro 5G, link=, data=, left=19722 
2020/02/02 13:16:45.502720 lucky, code=9496, gift=0, name=Mate30Pro 5G, link=, data=, left=19721 
2020/02/02 13:16:45.502720 lucky, code=9496, gift=0, name=Mate30Pro 5G, link=, data=, left=19720 
2020/02/02 13:16:45.503717 lucky, code=6134, gift=0, name=Mate30Pro 5G, link=, data=, left=19719 
2020/02/02 13:16:45.503717 lucky, code=6134, gift=0, name=Mate30Pro 5G, link=, data=, left=19718 
2020/02/02 13:16:45.503717 lucky, code=6134, gift=0, name=Mate30Pro 5G, link=, data=, left=19717 
2020/02/02 13:16:45.503717 lucky, code=6134, gift=0, name=Mate30Pro 5G, link=, data=, left=19716 
2020/02/02 13:16:45.503717 lucky, code=6134, gift=0, name=Mate30Pro 5G, link=, data=, left=19715 
2020/02/02 13:16:45.503717 lucky, code=6134, gift=0, name=Mate30Pro 5G, link=, data=, left=19714 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19713 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19712 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19711 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19710 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19709 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19708 
2020/02/02 13:16:45.504714 lucky, code=4266, gift=0, name=Mate30Pro 5G, link=, data=, left=19707 
2020/02/02 13:16:45.505712 lucky, code=9936, gift=0, name=Mate30Pro 5G, link=, data=, left=19706 
2020/02/02 13:16:45.505712 lucky, code=9936, gift=0, name=Mate30Pro 5G, link=, data=, left=19705 
2020/02/02 13:16:45.505712 lucky, code=9936, gift=0, name=Mate30Pro 5G, link=, data=, left=19704 
2020/02/02 13:16:45.505712 lucky, code=9936, gift=0, name=Mate30Pro 5G, link=, data=, left=19703 
2020/02/02 13:16:45.505712 lucky, code=9936, gift=0, name=Mate30Pro 5G, link=, data=, left=19702 
2020/02/02 13:16:45.505712 lucky, code=9936, gift=0, name=Mate30Pro 5G, link=, data=, left=19701 
2020/02/02 13:16:45.506709 lucky, code=9551, gift=0, name=Mate30Pro 5G, link=, data=, left=19700 
2020/02/02 13:16:45.506709 lucky, code=9551, gift=0, name=Mate30Pro 5G, link=, data=, left=19699 
2020/02/02 13:16:45.506709 lucky, code=9551, gift=0, name=Mate30Pro 5G, link=, data=, left=19698 
2020/02/02 13:16:45.506709 lucky, code=9551, gift=0, name=Mate30Pro 5G, link=, data=, left=19697 
2020/02/02 13:16:45.506709 lucky, code=9551, gift=0, name=Mate30Pro 5G, link=, data=, left=19696 
2020/02/02 13:16:45.506709 lucky, code=9551, gift=0, name=Mate30Pro 5G, link=, data=, left=19695 
2020/02/02 13:16:45.507707 lucky, code=206, gift=0, name=Mate30Pro 5G, link=, data=, left=19694 
2020/02/02 13:16:45.507707 lucky, code=206, gift=0, name=Mate30Pro 5G, link=, data=, left=19693 
2020/02/02 13:16:45.507707 lucky, code=206, gift=0, name=Mate30Pro 5G, link=, data=, left=19692 
2020/02/02 13:16:45.507707 lucky, code=206, gift=0, name=Mate30Pro 5G, link=, data=, left=19691 
2020/02/02 13:16:45.507707 lucky, code=206, gift=0, name=Mate30Pro 5G, link=, data=, left=19690 
2020/02/02 13:16:45.508704 lucky, code=5457, gift=0, name=Mate30Pro 5G, link=, data=, left=19689 
2020/02/02 13:16:45.508704 lucky, code=5457, gift=0, name=Mate30Pro 5G, link=, data=, left=19688 
2020/02/02 13:16:45.508704 lucky, code=5457, gift=0, name=Mate30Pro 5G, link=, data=, left=19687 
2020/02/02 13:16:45.508704 lucky, code=5457, gift=0, name=Mate30Pro 5G, link=, data=, left=19686 
2020/02/02 13:16:45.508704 lucky, code=5457, gift=0, name=Mate30Pro 5G, link=, data=, left=19685 
2020/02/02 13:16:45.508704 lucky, code=5457, gift=0, name=Mate30Pro 5G, link=, data=, left=19684 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19683 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19682 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19681 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19680 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19679 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19678 
2020/02/02 13:16:45.509701 lucky, code=2136, gift=0, name=Mate30Pro 5G, link=, data=, left=19677 
2020/02/02 13:16:45.510698 lucky, code=6724, gift=0, name=Mate30Pro 5G, link=, data=, left=19676 
2020/02/02 13:16:45.510698 lucky, code=6724, gift=0, name=Mate30Pro 5G, link=, data=, left=19675 
2020/02/02 13:16:45.510698 lucky, code=6724, gift=0, name=Mate30Pro 5G, link=, data=, left=19674 
2020/02/02 13:16:45.510698 lucky, code=6724, gift=0, name=Mate30Pro 5G, link=, data=, left=19673 
2020/02/02 13:16:45.510698 lucky, code=6724, gift=0, name=Mate30Pro 5G, link=, data=, left=19672 
2020/02/02 13:16:45.510698 lucky, code=6724, gift=0, name=Mate30Pro 5G, link=, data=, left=19671 
2020/02/02 13:16:45.511696 lucky, code=4677, gift=0, name=Mate30Pro 5G, link=, data=, left=19670 
2020/02/02 13:16:45.511696 lucky, code=4677, gift=0, name=Mate30Pro 5G, link=, data=, left=19669 
2020/02/02 13:16:45.511696 lucky, code=4677, gift=0, name=Mate30Pro 5G, link=, data=, left=19668 
2020/02/02 13:16:45.511696 lucky, code=4677, gift=0, name=Mate30Pro 5G, link=, data=, left=19667 
2020/02/02 13:16:45.511696 lucky, code=4677, gift=0, name=Mate30Pro 5G, link=, data=, left=19666 
2020/02/02 13:16:45.512694 lucky, code=4677, gift=0, name=Mate30Pro 5G, link=, data=, left=19665 
2020/02/02 13:16:45.512694 lucky, code=8723, gift=0, name=Mate30Pro 5G, link=, data=, left=19664 
2020/02/02 13:16:45.512694 lucky, code=8723, gift=0, name=Mate30Pro 5G, link=, data=, left=19663 
2020/02/02 13:16:45.512694 lucky, code=8723, gift=0, name=Mate30Pro 5G, link=, data=, left=19662 
2020/02/02 13:16:45.512694 lucky, code=8723, gift=0, name=Mate30Pro 5G, link=, data=, left=19661 
2020/02/02 13:16:45.512694 lucky, code=8723, gift=0, name=Mate30Pro 5G, link=, data=, left=19660 
2020/02/02 13:16:45.513691 lucky, code=7951, gift=0, name=Mate30Pro 5G, link=, data=, left=19659 
2020/02/02 13:16:45.513691 lucky, code=7951, gift=0, name=Mate30Pro 5G, link=, data=, left=19658 
2020/02/02 13:16:45.513691 lucky, code=7951, gift=0, name=Mate30Pro 5G, link=, data=, left=19657 
2020/02/02 13:16:45.513691 lucky, code=7951, gift=0, name=Mate30Pro 5G, link=, data=, left=19656 
2020/02/02 13:16:45.513691 lucky, code=7951, gift=0, name=Mate30Pro 5G, link=, data=, left=19655 
2020/02/02 13:16:45.514689 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=19654 
2020/02/02 13:16:45.514689 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=19653 
2020/02/02 13:16:45.514689 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=19652 
2020/02/02 13:16:45.514689 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=19651 
2020/02/02 13:16:45.514689 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=19650 
2020/02/02 13:16:45.515686 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=19649 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19648 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19647 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19646 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19645 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19644 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19643 
2020/02/02 13:16:45.515686 lucky, code=9488, gift=0, name=Mate30Pro 5G, link=, data=, left=19642 
2020/02/02 13:16:45.516683 lucky, code=4859, gift=0, name=Mate30Pro 5G, link=, data=, left=19641 
2020/02/02 13:16:45.516683 lucky, code=4859, gift=0, name=Mate30Pro 5G, link=, data=, left=19640 
2020/02/02 13:16:45.516683 lucky, code=4859, gift=0, name=Mate30Pro 5G, link=, data=, left=19639 
2020/02/02 13:16:45.516683 lucky, code=4859, gift=0, name=Mate30Pro 5G, link=, data=, left=19638 
2020/02/02 13:16:45.516683 lucky, code=4859, gift=0, name=Mate30Pro 5G, link=, data=, left=19637 
2020/02/02 13:16:45.517680 lucky, code=259, gift=0, name=Mate30Pro 5G, link=, data=, left=19636 
2020/02/02 13:16:45.517680 lucky, code=259, gift=0, name=Mate30Pro 5G, link=, data=, left=19635 
2020/02/02 13:16:45.517830 lucky, code=4982, gift=0, name=Mate30Pro 5G, link=, data=, left=19634 
2020/02/02 13:16:45.517830 lucky, code=4982, gift=0, name=Mate30Pro 5G, link=, data=, left=19633 
2020/02/02 13:16:45.517830 lucky, code=4982, gift=0, name=Mate30Pro 5G, link=, data=, left=19632 
2020/02/02 13:16:45.517830 lucky, code=4982, gift=0, name=Mate30Pro 5G, link=, data=, left=19631 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19630 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19629 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19628 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19627 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19626 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19625 
2020/02/02 13:16:45.518677 lucky, code=4633, gift=0, name=Mate30Pro 5G, link=, data=, left=19624 
2020/02/02 13:16:45.519674 lucky, code=8314, gift=0, name=Mate30Pro 5G, link=, data=, left=19623 
2020/02/02 13:16:45.519674 lucky, code=8314, gift=0, name=Mate30Pro 5G, link=, data=, left=19622 
2020/02/02 13:16:45.519674 lucky, code=8314, gift=0, name=Mate30Pro 5G, link=, data=, left=19621 
2020/02/02 13:16:45.519674 lucky, code=8314, gift=0, name=Mate30Pro 5G, link=, data=, left=19620 
2020/02/02 13:16:45.519674 lucky, code=8314, gift=0, name=Mate30Pro 5G, link=, data=, left=19619 
2020/02/02 13:16:45.519674 lucky, code=8314, gift=0, name=Mate30Pro 5G, link=, data=, left=19618 
2020/02/02 13:16:45.520674 lucky, code=9575, gift=0, name=Mate30Pro 5G, link=, data=, left=19617 
2020/02/02 13:16:45.520674 lucky, code=9575, gift=0, name=Mate30Pro 5G, link=, data=, left=19616 
2020/02/02 13:16:45.520674 lucky, code=9575, gift=0, name=Mate30Pro 5G, link=, data=, left=19615 
2020/02/02 13:16:45.520674 lucky, code=9575, gift=0, name=Mate30Pro 5G, link=, data=, left=19614 
2020/02/02 13:16:45.520674 lucky, code=9575, gift=0, name=Mate30Pro 5G, link=, data=, left=19613 
2020/02/02 13:16:45.520674 lucky, code=9575, gift=0, name=Mate30Pro 5G, link=, data=, left=19612 
2020/02/02 13:16:45.521669 lucky, code=1850, gift=0, name=Mate30Pro 5G, link=, data=, left=19611 
2020/02/02 13:16:45.521934 lucky, code=5067, gift=0, name=Mate30Pro 5G, link=, data=, left=19610 
2020/02/02 13:16:45.521934 lucky, code=5067, gift=0, name=Mate30Pro 5G, link=, data=, left=19609 
2020/02/02 13:16:45.521934 lucky, code=5067, gift=0, name=Mate30Pro 5G, link=, data=, left=19608 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19607 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19606 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19605 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19604 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19603 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19602 
2020/02/02 13:16:45.522668 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=19601 
2020/02/02 13:16:45.523664 lucky, code=7523, gift=0, name=Mate30Pro 5G, link=, data=, left=19600 
2020/02/02 13:16:45.523664 lucky, code=7523, gift=0, name=Mate30Pro 5G, link=, data=, left=19599 
2020/02/02 13:16:45.523664 lucky, code=7523, gift=0, name=Mate30Pro 5G, link=, data=, left=19598 
2020/02/02 13:16:45.523664 lucky, code=7523, gift=0, name=Mate30Pro 5G, link=, data=, left=19597 
2020/02/02 13:16:45.523664 lucky, code=7523, gift=0, name=Mate30Pro 5G, link=, data=, left=19596 
2020/02/02 13:16:45.523664 lucky, code=7523, gift=0, name=Mate30Pro 5G, link=, data=, left=19595 
2020/02/02 13:16:45.524663 lucky, code=5692, gift=0, name=Mate30Pro 5G, link=, data=, left=19594 
2020/02/02 13:16:45.524663 lucky, code=5692, gift=0, name=Mate30Pro 5G, link=, data=, left=19593 
2020/02/02 13:16:45.524663 lucky, code=5692, gift=0, name=Mate30Pro 5G, link=, data=, left=19592 
2020/02/02 13:16:45.524663 lucky, code=5692, gift=0, name=Mate30Pro 5G, link=, data=, left=19591 
2020/02/02 13:16:45.524663 lucky, code=5692, gift=0, name=Mate30Pro 5G, link=, data=, left=19590 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19589 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19588 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19587 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19586 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19585 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19584 
2020/02/02 13:16:45.525658 lucky, code=3843, gift=0, name=Mate30Pro 5G, link=, data=, left=19583 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19582 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19581 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19580 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19579 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19578 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19577 
2020/02/02 13:16:45.526657 lucky, code=7936, gift=0, name=Mate30Pro 5G, link=, data=, left=19576 
2020/02/02 13:16:45.527653 lucky, code=7200, gift=0, name=Mate30Pro 5G, link=, data=, left=19575 
2020/02/02 13:16:45.527653 lucky, code=7200, gift=0, name=Mate30Pro 5G, link=, data=, left=19574 
2020/02/02 13:16:45.527653 lucky, code=7200, gift=0, name=Mate30Pro 5G, link=, data=, left=19573 
2020/02/02 13:16:45.527653 lucky, code=7200, gift=0, name=Mate30Pro 5G, link=, data=, left=19572 
2020/02/02 13:16:45.527653 lucky, code=7200, gift=0, name=Mate30Pro 5G, link=, data=, left=19571 
2020/02/02 13:16:45.527653 lucky, code=7200, gift=0, name=Mate30Pro 5G, link=, data=, left=19570 
2020/02/02 13:16:45.528652 lucky, code=2851, gift=0, name=Mate30Pro 5G, link=, data=, left=19569 
2020/02/02 13:16:45.528652 lucky, code=2851, gift=0, name=Mate30Pro 5G, link=, data=, left=19568 
2020/02/02 13:16:45.528652 lucky, code=2851, gift=0, name=Mate30Pro 5G, link=, data=, left=19567 
2020/02/02 13:16:45.528652 lucky, code=2851, gift=0, name=Mate30Pro 5G, link=, data=, left=19566 
2020/02/02 13:16:45.528652 lucky, code=2851, gift=0, name=Mate30Pro 5G, link=, data=, left=19565 
2020/02/02 13:16:45.529648 lucky, code=3712, gift=0, name=Mate30Pro 5G, link=, data=, left=19564 
2020/02/02 13:16:45.529648 lucky, code=3712, gift=0, name=Mate30Pro 5G, link=, data=, left=19563 
2020/02/02 13:16:45.529648 lucky, code=3712, gift=0, name=Mate30Pro 5G, link=, data=, left=19562 
2020/02/02 13:16:45.529648 lucky, code=3712, gift=0, name=Mate30Pro 5G, link=, data=, left=19561 
2020/02/02 13:16:45.529648 lucky, code=3712, gift=0, name=Mate30Pro 5G, link=, data=, left=19560 
2020/02/02 13:16:45.529648 lucky, code=3712, gift=0, name=Mate30Pro 5G, link=, data=, left=19559 
2020/02/02 13:16:45.530645 lucky, code=4241, gift=0, name=Mate30Pro 5G, link=, data=, left=19558 
2020/02/02 13:16:45.530645 lucky, code=4241, gift=0, name=Mate30Pro 5G, link=, data=, left=19557 
2020/02/02 13:16:45.530645 lucky, code=4241, gift=0, name=Mate30Pro 5G, link=, data=, left=19556 
2020/02/02 13:16:45.530645 lucky, code=4241, gift=0, name=Mate30Pro 5G, link=, data=, left=19555 
2020/02/02 13:16:45.530645 lucky, code=4241, gift=0, name=Mate30Pro 5G, link=, data=, left=19554 
2020/02/02 13:16:45.530645 lucky, code=4241, gift=0, name=Mate30Pro 5G, link=, data=, left=19553 
2020/02/02 13:16:45.531643 lucky, code=6456, gift=0, name=Mate30Pro 5G, link=, data=, left=19552 
2020/02/02 13:16:45.531643 lucky, code=6456, gift=0, name=Mate30Pro 5G, link=, data=, left=19551 
2020/02/02 13:16:45.531643 lucky, code=6456, gift=0, name=Mate30Pro 5G, link=, data=, left=19550 
2020/02/02 13:16:45.531643 lucky, code=6456, gift=0, name=Mate30Pro 5G, link=, data=, left=19549 
2020/02/02 13:16:45.531643 lucky, code=6456, gift=0, name=Mate30Pro 5G, link=, data=, left=19548 
2020/02/02 13:16:45.532640 lucky, code=5652, gift=0, name=Mate30Pro 5G, link=, data=, left=19547 
2020/02/02 13:16:45.532640 lucky, code=5652, gift=0, name=Mate30Pro 5G, link=, data=, left=19546 
2020/02/02 13:16:45.532640 lucky, code=5652, gift=0, name=Mate30Pro 5G, link=, data=, left=19545 
2020/02/02 13:16:45.532640 lucky, code=5652, gift=0, name=Mate30Pro 5G, link=, data=, left=19544 
2020/02/02 13:16:45.533637 lucky, code=5652, gift=0, name=Mate30Pro 5G, link=, data=, left=19543 
2020/02/02 13:16:45.533637 lucky, code=6927, gift=0, name=Mate30Pro 5G, link=, data=, left=19542 
2020/02/02 13:16:45.533637 lucky, code=6927, gift=0, name=Mate30Pro 5G, link=, data=, left=19541 
2020/02/02 13:16:45.533637 lucky, code=6927, gift=0, name=Mate30Pro 5G, link=, data=, left=19540 
